protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;723;5.332736066898658e-6;5.332736066898658e-6;;;;;0.000013134067371634028;8.017960230921606e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;724;-0.000015998208200695974;0.000015998208200695974;;;;;-0.000012543325101532776;0.000022775867559443608;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;725;0.000010665472133741805;5.332736066898658e-6;;;;;0.000021152102146815288;9.297156612797508e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;726;0.000015998208200695974;5.332736066898658e-6;;;;;0.00002789081196497012;9.297136099428727e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;727;0.000013331840167218889;7.999104100375742e-6;;;;;0.00002580079227137988;0.0000139458467373621;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;728;7.999104100320231e-6;2.6663680334770845e-6;;;;;0.000013945219629218908;4.648456236322485e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;729;7.999104100320231e-6;2.6663680334770845e-6;;;;;0.000015224310699779586;3.3693651657618062e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;730;-0.000015998208200695974;0.000010665472133741805;;;;;-0.00001638010097476661;0.000014757261657949439;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;731;2.6663680334215734e-6;7.999104100375742e-6;;;;;8.485590624551786e-6;0.000012666436978003848;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;732;-0.000013331840167218889;0.000013331840167218889;;;;;-9.17358169238991e-6;0.00001940612415030074;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;733;-0.00006399283280272838;5.332736066898658e-6;;;;;-0.00008342932255761548;6.739926621535108e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;734;-0.000010665472133797316;0.0;;;;;-0.000018593079560758063;0.0;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;735;0.0;0.0;;;;;5.1161071407124226e-6;0.0;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;736;5.332736066898658e-6;5.332736066898658e-6;;;;;0.000011855020076445566;9.297007526110068e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;737;5.332736066843147e-6;0.0;;;;;9.296763392896423e-6;0.0;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;738;7.999104100320231e-6;2.6663680334770845e-6;;;;;0.000016503486568286707;4.648541034268927e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;739;-0.000018664576234173058;0.000013331840167218889;;;;;-0.000018470756059874027;0.000019406005821620553;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;740;0.0;0.0;;;;;1.279006275167749e-6;1.279006275167749e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;741;-0.0000133318401672744;0.000018664576234117547;;;;;-5.336523404286808e-6;0.000027425018004900714;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;742;7.999104100320231e-6;2.6663680334770845e-6;;;;;0.000013945219629218908;4.648456236322485e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;743;7.999104100320231e-6;7.999104100320231e-6;;;;;0.00001906198464846076;0.000013945877507748339;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;744;2.6663680334215734e-6;2.6663680334215734e-6;;;;;4.648381696448212e-6;4.648381696448212e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;745;-7.999104100375742e-6;7.999104100375742e-6;;;;;-0.0000101081467733799;0.000012666159323715398;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;746;7.999104100320231e-6;7.999104100320231e-6;;;;;0.000016503635654974147;0.00001394562310463865;;;;
