protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;42;0.0008263587244412007;0.00016950948193666937;;;;;0.000957233273015945;0.0001579872425301887;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;43;0.0008263587244412007;0.00016950948193666937;;;;;0.000957233273015945;0.0001579872425301887;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;44;0.0008263587244412007;0.00016950948193666937;;;;;0.000957233273015945;0.0001579872425301887;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;45;0.0008263587244412007;0.00016950948193666937;;;;;0.000957233273015945;0.0001579872425301887;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;46;0.0008263587244412007;0.00016950948193666937;;;;;0.000957233273015945;0.0001579872425301887;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;47;0.0008263587244412007;0.00016950948193666937;;;;;0.000957233273015945;0.0001579872425301887;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;48;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;49;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;50;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;51;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;52;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;53;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;54;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;55;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;56;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;57;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;58;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;59;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;60;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;61;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;62;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;63;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;64;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;65;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;66;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;67;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;68;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;69;0.0;0.0;;;;;0.0;0.0;;;;
