protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;116;4.7840068381737335e-05;8.550405220610635e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;117;5.879548036219092e-05;9.686167338839856e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;118;5.1806010837535945e-05;9.252591104975305e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;119;5.965802546276494e-05;0.00010290842507919068
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;120;5.1106589186754786e-05;9.052378867281672e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;121;4.220722678856385e-05;8.558256945294494e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;122;5.007938396120467e-05;9.060089367348491e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;123;6.288647610565297e-05;0.00010060897395145034
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;124;4.825832953323378e-05;8.484969266430781e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;125;5.633455637933677e-05;9.908856060095625e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;126;5.756310559327007e-05;9.575873988494769e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;127;4.740905512078014e-05;8.31279638270429e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;128;5.7703147130550574e-05;9.548355237683735e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;129;4.992862106390947e-05;9.864013679081091e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;130;5.134055207716117e-05;9.323896489349439e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;131;5.568773260653557e-05;8.793682775334924e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;132;5.645668296588275e-05;9.927871351687233e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;133;5.642298255759868e-05;9.766475891894657e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;134;5.339623940654473e-05;7.836317969508221e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;135;5.550523988833962e-05;9.34020248083206e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;136;5.94754559872498e-05;0.00010192739977955449
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;137;5.972414095853134e-05;9.720114274950507e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;138;4.972215710739977e-05;9.372737669285175e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;139;5.621989331489788e-05;9.646279778448519e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;140;5.2456564701122296e-05;0.0001094689117752028
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;141;5.1073421151444695e-05;8.664526622166568e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;142;5.753120292042719e-05;9.865438702009622e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;143;6.248257386963381e-05;0.00010781431759327654
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;144;4.8238275759756245e-05;8.691701907185096e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;145;5.8302417379569246e-05;9.912794304631624e-05
