protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;103;2.5556864092451082e-05;4.7657313648549456e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;104;3.598853286224259e-05;6.782316977896703e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;105;3.3204592739057844e-05;6.680813634935082e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;106;3.513908067797423e-05;7.43559630959529e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;107;3.183768483797276e-05;5.864437964904782e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;108;3.244584739969503e-05;6.996395163846593e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;109;3.8556068943150154e-05;7.175250573957416e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;110;3.419949245198074e-05;6.955645470387897e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;111;3.217818352612577e-05;5.93859369960691e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;112;3.320794291421266e-05;7.067600576891079e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;113;3.0205221196114962e-05;6.859378338397618e-05
oscore;schc;min_rules;1024;d2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759458327;1759458707;114;2.6162313037759076e-05;4.9324576342496715e-05
