protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;355;-7.411964392911585e-6;0.0;;;;;0.00029001084001134547;5.862038236936762e-6;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;356;0.0000111179465894784;3.7059821964557926e-6;;;;;0.00012434175722531027;0.000010222228450262882;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;357;0.00002594187537530157;3.7059821964557926e-6;;;;;0.000235533434654156;0.000010225127738017203;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;358;5.551115123125783e-17;0.000014823928785878682;;;;;0.00018153598944287141;0.000023322658753766046;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;359;0.000029647857571757363;0.00001482392878582317;;;;;0.0005154844553336702;0.000017466231991281056;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;360;0.00002594187537530157;3.7059821964557926e-6;;;;;0.00009495490286370867;0.000010220523157689065;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;361;0.00005188375075049212;7.411964392911585e-6;;;;;0.00023093652178213242;0.000014588743325660847;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;362;-0.000018529910982278963;0.000011117946589367378;;;;;-0.000039385880074960244;0.00003065505330707152;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;363;0.000029647857571757363;0.0;;;;;0.00009346460730463857;0.0;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;364;-7.411964392856074e-6;0.000014823928785878682;;;;;-0.00003799478774307863;0.00003501889118323609;;;;
